name,lat,lng,type
88青年空间蔬食生活馆(春熙路店),30.652732648852613,104.07588020158754,餐饮服务;中餐厅;中餐厅
再遇上善本味寿司(望平街),30.658338176138745,104.08603921608389,餐饮服务;外国餐厅;日本料理
味当家创艺厨房(青龙街店),30.674289391826175,104.06105110160134,餐饮服务;中餐厅;四川菜(川菜)
衲都丽(成都1号店),30.67676508322666,104.05223028080484,餐饮服务;外国餐厅;韩国料理
袍哥人家老火锅(东大街店),30.652860503834848,104.08041145847784,餐饮服务;中餐厅;火锅店
芙蓉树下4D厨房,30.667663762372033,104.07421439372227,餐饮服务;中餐厅;中餐厅
露斯餐厅(兰桂坊店),30.6486805483964,104.08033560942488,餐饮服务;快餐厅;茶餐厅
二龙转老火锅(水碾河店),30.65213557524963,104.0926719849641,餐饮服务;中餐厅;中餐厅
咕噜咕噜涮烤自助(茂业店),30.6606184069924,104.06554781333095,餐饮服务;中餐厅;火锅店
小名堂担担甜水面(红星路店),30.664225730403288,104.07907648701644,餐饮服务;中餐厅;中餐厅
老钟家(上升街店),30.670383870400208,104.06382600549732,餐饮服务;中餐厅;特色/地方风味餐厅
九锅一堂(壹购潮流广场),30.658886166632072,104.06927642989262,餐饮服务;中餐厅;四川菜(川菜)
向日葵爸爸餐吧,30.63904256568929,104.08042469819402,餐饮服务;中餐厅;中餐厅
留香记(西玉龙街店),30.6708321856842,104.06248298707516,餐饮服务;中餐厅;四川菜(川菜)
富士见创意日料(盐市口店),30.65842288857376,104.06861520933082,餐饮服务;外国餐厅;外国餐厅
鱼的中华拉麺,30.659164448290397,104.0862947224185,餐饮服务;中餐厅;中餐厅
一糖一会(群光广场),30.658070473768404,104.07228125352096,餐饮服务;中餐厅;中餐厅
里·院(红瓦寺店),30.645916862249617,104.07527661463529,餐饮服务;中餐厅;四川菜(川菜)
