name,lat,lng,type
成都温馨港湾公寓,30.587282228764646,104.03051327812544,住宿服务;住宿服务相关;住宿服务相关
成都时代金宇酒店(肖家河店),30.63405588437489,104.03665265247635,住宿服务;宾馆酒店;宾馆酒店
成都怡家公寓新南小区店,30.587660211820175,104.0307065082571,住宿服务;住宿服务相关;住宿服务相关
四川省交通管理学校招待所,30.631738307881637,104.01981958809327,住宿服务;旅馆招待所;旅馆招待所
成都蕊蕊民宿(神仙树店),30.618230697827798,104.03848941911143,住宿服务;旅馆招待所;旅馆招待所
成都寄居蟹之家普通公寓(吉龙二街分店),30.634408082089465,104.04483614777162,住宿服务;住宿服务相关;住宿服务相关
成都媛妈小筑普通公寓,30.636056845735602,104.02602472158323,住宿服务;住宿服务相关;住宿服务相关
成都旅行达人之家普通公寓优客联邦店,30.636999665193564,104.02732357909575,住宿服务;住宿服务相关;住宿服务相关
成都TA之家普通公寓,30.635120388392718,104.02424777261623,住宿服务;住宿服务相关;住宿服务相关
成都小瓜家武侯祠锦里阳光充沛亲子房普通公寓,30.62777067147409,104.02280859270977,住宿服务;住宿服务相关;住宿服务相关
成都fishzxy特色民宿(神仙树北路分店),30.62136230170015,104.04502760336929,住宿服务;住宿服务相关;住宿服务相关
成都鸿吟温馨之家普通公寓,30.62704645299971,104.01606757181568,住宿服务;住宿服务相关;住宿服务相关
成都雅之家家庭旅馆,30.633481200548168,104.02036845681558,住宿服务;旅馆招待所;旅馆招待所
成都可栖Canlive普通公寓,30.631227826564864,104.00200405032714,住宿服务;住宿服务相关;住宿服务相关
成昌招待所,30.612571389050586,104.00372994002066,住宿服务;旅馆招待所;旅馆招待所
同春旅馆(成双大道北段),30.61514827910187,104.0065767568886,住宿服务;旅馆招待所;旅馆招待所
成都千客隆住宿,30.58833843783124,104.03109290975074,住宿服务;住宿服务相关;住宿服务相关
成都豪华欧式大三居普通公寓,30.63561294847543,104.02687242508391,住宿服务;住宿服务相关;住宿服务相关
成都高新区酒店式公寓,30.587631608056494,104.04764849342801,住宿服务;住宿服务相关;住宿服务相关
红运旅馆(红运汽车城店),30.631996753984758,104.02176150190196,住宿服务;旅馆招待所;旅馆招待所
成都最成都宽窄巷普通公寓(玉林西路店),30.635790140895715,104.05060196685879,住宿服务;住宿服务相关;住宿服务相关
成都Lucia联排别墅(华姿路店),30.63030805836819,104.05076796997625,住宿服务;住宿服务相关;住宿服务相关
新南桥旅馆,30.616280004686907,104.00512382398325,住宿服务;旅馆招待所;旅馆招待所
新缘旅馆,30.587523477743687,104.03085445183355,住宿服务;住宿服务相关;住宿服务相关
99旅馆(永丰路店),30.633903295921886,104.04492581836449,住宿服务;宾馆酒店;宾馆酒店
成都歇一下青年旅舍衣冠庙地铁站店,30.634154653624037,104.04493749192375,住宿服务;住宿服务相关;住宿服务相关
成都蕊蕊民宿南城都汇店,30.596252151971203,104.04466712955129,住宿服务;住宿服务相关;住宿服务相关
好莱坞公寓,30.62488131178537,104.04872470407744,住宿服务;宾馆酒店;宾馆酒店
富歆旅馆,30.60435368814168,104.0009296643871,住宿服务;旅馆招待所;旅馆招待所
悦华旅馆,30.61078461627751,104.00407488724824,住宿服务;旅馆招待所;旅馆招待所
成都吾皇普通公寓,30.63349895633453,104.04748863826349,住宿服务;宾馆酒店;宾馆酒店
成都小团圆民宿,30.636418352224894,104.02505211064455,住宿服务;旅馆招待所;旅馆招待所
